1.00000e-02	8.86659e-06
1.08393e-02	1.04173e-05
1.17490e-02	1.22393e-05
1.27350e-02	1.43799e-05
1.38038e-02	1.68949e-05
1.49624e-02	1.98497e-05
1.62181e-02	2.33213e-05
1.75792e-02	2.74001e-05
1.90546e-02	3.21923e-05
2.06538e-02	3.78225e-05
2.23872e-02	4.44374e-05
2.42661e-02	5.22092e-05
2.63027e-02	6.13402e-05
2.85102e-02	7.20680e-05
3.09030e-02	8.46720e-05
3.34965e-02	9.94802e-05
3.63078e-02	1.16878e-04
3.93550e-02	1.37318e-04
4.26580e-02	1.61333e-04
4.62381e-02	1.89547e-04
5.01187e-02	2.22695e-04
5.43250e-02	2.61638e-04
5.88844e-02	3.07391e-04
6.38263e-02	3.61144e-04
6.91831e-02	4.24293e-04
7.49894e-02	4.98483e-04
8.12831e-02	5.85641e-04
8.81049e-02	6.88032e-04
9.54993e-02	8.08319e-04
1.03514e-01	9.49625e-04
1.12202e-01	1.11562e-03
1.21619e-01	1.31061e-03
1.31826e-01	1.53966e-03
1.42889e-01	1.80869e-03
1.54882e-01	2.12469e-03
1.67880e-01	2.49583e-03
1.81970e-01	2.93169e-03
1.97242e-01	3.44344e-03
2.13796e-01	4.04406e-03
2.31739e-01	4.74863e-03
2.51189e-01	5.57464e-03
2.72270e-01	6.54229e-03
2.95121e-01	7.67493e-03
3.19890e-01	8.99942e-03
3.46737e-01	1.05467e-02
3.75837e-01	1.23520e-02
4.07380e-01	1.44561e-02
4.41570e-01	1.69050e-02
4.78630e-01	1.97513e-02
5.18800e-01	2.30546e-02
5.62341e-01	2.68824e-02
6.09537e-01	3.13107e-02
6.60693e-01	3.64254e-02
7.16143e-01	4.23223e-02
7.76247e-01	4.91089e-02
8.41395e-01	5.69051e-02
9.12011e-01	6.58441e-02
9.88553e-01	7.60731e-02
1.07152e+00	8.77544e-02
1.16145e+00	1.01065e-01
1.25893e+00	1.16197e-01
1.36458e+00	1.33354e-01
1.47911e+00	1.52748e-01
1.60325e+00	1.74592e-01
1.73780e+00	1.99092e-01
1.88365e+00	2.26427e-01
2.04174e+00	2.56731e-01
2.21309e+00	2.90068e-01
2.39883e+00	3.26400e-01
2.60016e+00	3.65550e-01
2.81838e+00	4.07172e-01
3.05492e+00	4.50721e-01
3.31131e+00	4.95430e-01
3.58922e+00	5.40316e-01
3.89045e+00	5.84213e-01
4.21697e+00	6.25846e-01
4.57088e+00	6.63942e-01
4.95450e+00	6.97389e-01
5.37032e+00	7.25389e-01
5.82103e+00	7.47605e-01
6.30957e+00	7.64227e-01
6.83912e+00	7.75937e-01
7.41310e+00	7.83760e-01
8.03526e+00	7.88847e-01
8.70964e+00	7.92244e-01
9.44061e+00	7.94744e-01
1.02329e+01	7.96842e-01
1.10917e+01	7.98792e-01
1.20226e+01	8.00700e-01
1.30317e+01	8.02598e-01
1.41254e+01	8.04495e-01
1.53109e+01	8.06391e-01
1.65959e+01	8.08287e-01
1.79887e+01	8.10184e-01
1.94984e+01	8.12080e-01
2.11349e+01	8.13977e-01
2.29087e+01	8.15873e-01
2.48313e+01	8.17770e-01
2.69153e+01	8.19666e-01
2.91743e+01	8.21562e-01
3.16228e+01	8.23459e-01
