1.00000e-02	8.86659e-06
1.08393e-02	1.04173e-05
1.17490e-02	1.22393e-05
1.27350e-02	1.43799e-05
1.38038e-02	1.68949e-05
1.49624e-02	1.98497e-05
1.62181e-02	2.33213e-05
1.75792e-02	2.74001e-05
1.90546e-02	3.21923e-05
2.06538e-02	3.78225e-05
2.23872e-02	4.44374e-05
2.42661e-02	5.22092e-05
2.63027e-02	6.13402e-05
2.85102e-02	7.20680e-05
3.09030e-02	8.46720e-05
3.34965e-02	9.94802e-05
3.63078e-02	1.16878e-04
3.93550e-02	1.37318e-04
4.26580e-02	1.61333e-04
4.62381e-02	1.89547e-04
5.01187e-02	2.22695e-04
5.43250e-02	2.61638e-04
5.88844e-02	3.07391e-04
6.38263e-02	3.61144e-04
6.91831e-02	4.24293e-04
7.49894e-02	4.98483e-04
8.12831e-02	5.85641e-04
8.81049e-02	6.88032e-04
9.54993e-02	8.08319e-04
1.03514e-01	9.49625e-04
1.12202e-01	1.11562e-03
1.21619e-01	1.31061e-03
1.31826e-01	1.53966e-03
1.42889e-01	1.80869e-03
1.54882e-01	2.12469e-03
1.67880e-01	2.49583e-03
1.81970e-01	2.93171e-03
1.97242e-01	3.44357e-03
2.13796e-01	4.04463e-03
2.31739e-01	4.75034e-03
2.51189e-01	5.57884e-03
2.72270e-01	6.55137e-03
2.95121e-01	7.69277e-03
3.19890e-01	9.03212e-03
3.46737e-01	1.06034e-02
3.75837e-01	1.24463e-02
4.07380e-01	1.46072e-02
4.41570e-01	1.71400e-02
4.78630e-01	2.01074e-02
5.18800e-01	2.35823e-02
5.62341e-01	2.76493e-02
6.09537e-01	3.24059e-02
6.60693e-01	3.79644e-02
7.16143e-01	4.44527e-02
7.76247e-01	5.20162e-02
8.41395e-01	6.08192e-02
9.12011e-01	7.10461e-02
9.88553e-01	8.29025e-02
1.07152e+00	9.66160e-02
1.16145e+00	1.12436e-01
1.25893e+00	1.30630e-01
1.36458e+00	1.51484e-01
1.47911e+00	1.75294e-01
1.60325e+00	2.02354e-01
1.73780e+00	2.32945e-01
1.88365e+00	2.67312e-01
2.04174e+00	3.05637e-01
2.21309e+00	3.48007e-01
2.39883e+00	3.94372e-01
2.60016e+00	4.44496e-01
2.81838e+00	4.97919e-01
3.05492e+00	5.53912e-01
3.31131e+00	6.11452e-01
3.58922e+00	6.69228e-01
3.89045e+00	7.25686e-01
4.21697e+00	7.79122e-01
4.57088e+00	8.27842e-01
4.95450e+00	8.70357e-01
5.37032e+00	9.05607e-01
5.82103e+00	9.33142e-01
6.30957e+00	9.53213e-01
6.83912e+00	9.66730e-01
7.41310e+00	9.75064e-01
8.03526e+00	9.79746e-01
8.70964e+00	9.82175e-01
9.44061e+00	9.83406e-01
1.02329e+01	9.84101e-01
1.10917e+01	9.84600e-01
1.20226e+01	9.85041e-01
1.30317e+01	9.85470e-01
1.41254e+01	9.85897e-01
1.53109e+01	9.86323e-01
1.65959e+01	9.86750e-01
1.79887e+01	9.87176e-01
1.94984e+01	9.87603e-01
2.11349e+01	9.88029e-01
2.29087e+01	9.88456e-01
2.48313e+01	9.88882e-01
2.69153e+01	9.89309e-01
2.91743e+01	9.89735e-01
3.16228e+01	9.90162e-01
